value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,24000,三重県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,24000,三重県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,24000,三重県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,24000,三重県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2015100000,2015年度,棟
2,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,25000,滋賀県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,26000,京都府,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2018100000,2018年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2015100000,2015年度,棟
2,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2013100000,2013年度,棟
2,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,27000,大阪府,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2013100000,2013年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,28000,兵庫県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,29000,奈良県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,30000,和歌山県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,31000,鳥取県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2021100000,2021年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,32000,島根県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2020100000,2020年度,棟
3,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2018100000,2018年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2013100000,2013年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,33000,岡山県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,34000,広島県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,35000,山口県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2015100000,2015年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,36000,徳島県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2018100000,2018年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,37000,香川県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2013100000,2013年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,38000,愛媛県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,39000,高知県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,40000,福岡県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,41000,佐賀県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,42000,長崎県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,43000,熊本県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2015100000,2015年度,棟
1,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,44000,大分県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2022100000,2022年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2021100000,2021年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2020100000,2020年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2019100000,2019年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2018100000,2018年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2017100000,2017年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2016100000,2016年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2015100000,2015年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2014100000,2014年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2013100000,2013年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2012100000,2012年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,45000,宮崎県,2011100000,2011年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,46000,鹿児島県,2023100000,2023年度,棟
0,12,建築物の数,12,国,34,Ｆ製造業用建築物,46000,鹿児島県,2022100000,2022年度,棟
